Auto-detected serial ports are:
/dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
Connecting to /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
Connect /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00 source_system=255
Log Directory: 
Telemetry log: mav.tlog
Waiting for heartbeat from /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
MAV> Detected vehicle 1:1 on link 0
online system 1
HOLD> Mode HOLD
0.000000, 181.1563
0.000000, 181.3750
0.337500, 181.5938
0.335250, 181.8125
0.333250, 182.0469
0.333500, 182.2656
0.333000, 182.5000
0.333000, 182.7188
0.331750, 182.9531
0.332000, 183.1719
0.331000, 183.3906
0.333000, 183.6094
0.000000, 183.8438
0.000000, 184.0625
0.000000, 184.2813
0.000000, 184.5000
0.000000, 184.7344
0.000000, 184.9531
0.000000, 185.1719
0.000000, 185.3906
0.000000, 185.6250
0.555500, 185.8438
0.000000, 186.0781
0.559000, 186.2969
0.000000, 186.5156
0.554750, 186.7344
0.000000, 186.9688
0.000000, 187.1875
0.000000, 187.4219
0.000000, 187.6406
0.000000, 187.8594
0.000000, 188.0781
0.000000, 188.2969
0.455250, 318.2813
0.450250, 318.5000
0.452000, 318.7344
0.449500, 318.9531
0.444500, 319.1875
0.444750, 319.4063
0.440000, 319.6250
0.438750, 319.8438
0.438250, 320.0781
0.437500, 320.2969
0.434000, 320.5313
0.435250, 320.7500
0.432250, 320.9844
0.426750, 321.2031
0.421500, 321.4375
0.422250, 321.6563
0.420000, 321.8750
0.421250, 322.0938
0.420000, 322.3281
0.420000, 322.5469
0.418250, 322.7813
0.414250, 323.0000
0.414250, 323.2344
0.413000, 323.4531
0.410500, 323.6875
0.409000, 323.9063
0.404500, 324.1250
0.404000, 324.3438
0.403000, 324.5781
0.401500, 324.7969
0.398500, 325.0313
0.400500, 325.2500
0.397000, 325.4844
0.395750, 325.7031
0.395250, 325.9375
0.393000, 326.1563
0.392000, 326.3750
0.391500, 326.5938
0.390500, 326.8281
0.390000, 327.0469
0.390250, 327.2813
0.390000, 327.5000
0.389750, 327.7344
0.388000, 327.9531
0.386750, 328.1875
0.383250, 328.4063
0.383000, 328.6250
0.378500, 328.8438
0.378000, 329.0781
0.377250, 329.2969
0.375000, 329.5313
1.031250, 100.7656
1.029000, 100.9844
1.028000, 101.2031
1.025500, 101.4219
1.028500, 101.6563
1.022750, 101.8750
1.022500, 102.0938
1.020500, 102.3125
1.012250, 102.5313
1.003500, 102.7500
1.000750, 102.9844
0.000000, 103.2031
0.000000, 103.4219
0.000000, 103.6406
0.000000, 103.8750
0.806750, 104.0938
0.802000, 104.3125
0.804000, 104.5313
0.804000, 104.7656
0.805250, 104.9844
0.805250, 105.2031
0.804000, 105.4219
0.804250, 105.6563
0.803000, 105.8750
0.800500, 106.0938
0.802750, 106.3125
0.800750, 106.5469
0.799500, 106.7656
0.796250, 106.9844
0.795000, 107.2031
0.794250, 107.4219
0.795750, 107.6406
0.793000, 107.8750
0.795500, 108.0938
0.000000, 108.3125
0.799750, 108.5313
0.800750, 108.7656
0.801500, 108.9844
0.805250, 109.2188
0.803500, 109.4375
0.802500, 109.6563
0.802750, 109.8750
0.797000, 110.0938
0.795250, 110.3125
0.791750, 110.5313
0.000000, 110.7500
0.000000, 110.9844
0.000000, 111.2031
0.000000, 111.4219
0.632750, 111.6406
0.630500, 111.8750
2.366500, 244.9844
0.000000, 245.2031
0.000000, 245.4219
0.000000, 245.6406
0.000000, 245.8750
2.046750, 246.0938
2.054500, 246.3125
2.066250, 246.5313
2.080500, 246.7656
2.094500, 246.9844
2.104000, 247.2031
2.117250, 247.4219
2.132500, 247.6406
2.147250, 247.8594
2.158250, 248.0938
2.168000, 248.3125
2.185250, 248.5313
2.201250, 248.7500
2.217750, 248.9844
2.229500, 249.2031
AP: ArduRover V4.6.0-dev (79f5f14d)
AP: ChibiOS: cc37d7f2
AP: CubeOrangePlus 001C0024 30325107 37363931
AP: IOMCU: 420 1001 411FC231
AP: RCOut: PWM:1-14
AP: IMU0: fast sampling enabled 2.0kHz
AP: IMU1: fast sampling enabled 9.0kHz/2.3kHz
AP: IMU2: fast sampling enabled 9.0kHz/2.3kHz
0.000000, 249.4219
0.000000, 249.6406
0.000000, 249.8750
0.000000, 250.0938
0.000000, 250.3125
0.000000, 250.5313
0.000000, 250.7500
0.000000, 250.9688
0.000000, 251.2031
0.000000, 251.4219
0.507500, 251.6406
0.511750, 251.8594
0.512500, 252.0938
0.514750, 252.3125
0.514500, 252.5313
0.515000, 252.7500
0.512250, 252.9688
0.511500, 253.1875
0.506250, 253.4219
0.503000, 253.6406
0.502750, 253.8594
0.000000, 254.0781
0.000000, 254.3125
0.000000, 254.5313
3.879000, 254.7500
0.000000, 254.9688
3.866500, 255.1875
3.864250, 255.4063
3.863250, 255.6406
3.860000, 255.8594
3.858000, 256.0781
0.313500, 25.01563
0.316250, 25.23438
0.314500, 25.45313
0.315000, 25.67188
0.316000, 25.90625
0.317250, 26.12500
0.317000, 26.34375
0.319000, 26.56250
0.319000, 26.78125
0.319500, 27.00000
0.318500, 27.46875
0.319750, 27.78125
0.320250, 27.85938
0.321000, 28.07813
0.321750, 28.31250
0.322500, 28.53125
0.322250, 28.76563
0.322000, 28.98438
0.322000, 29.20313
0.322250, 29.42188
0.323250, 29.65625
0.323000, 29.87500
0.323500, 30.09375
0.325250, 30.31250
0.328750, 30.54688
0.331750, 30.76563
0.331500, 30.98438
0.327000, 31.20313
0.327750, 31.43750
0.325750, 31.65625
0.320250, 31.87500
0.320000, 32.09375
0.317000, 32.32813
0.312000, 32.54688
0.310250, 32.78125
0.303250, 33.00000
0.300000, 33.21875
0.295500, 33.43750
0.000000, 33.67188
0.000000, 33.89063
0.000000, 34.10938
0.000000, 34.32813
0.273750, 34.56250
0.272250, 34.78125
0.000000, 35.00000
0.268750, 35.21875
0.269000, 35.45313
0.271750, 35.67188
0.271250, 35.89063
0.272000, 36.10938
0.273000, 36.34375
0.374000, 169.8594
0.374000, 170.0781
0.374500, 170.3125
0.377000, 170.5313
0.381250, 170.7500
0.382000, 170.9688
0.384750, 171.2031
0.386250, 171.4219
0.387500, 171.6563
0.391500, 171.8750
0.396000, 172.0938
0.000000, 172.3125
0.000000, 172.5469
0.000000, 172.7656
0.000000, 173.0000
0.000000, 173.2188
0.000000, 173.4375
0.000000, 173.6563
0.000000, 173.8750
0.000000, 174.0938
0.000000, 174.3281
0.000000, 174.5469
0.576250, 174.7656
0.579250, 174.9844
0.579000, 175.2031
0.580250, 175.4219
0.580000, 175.6563
0.578250, 175.8750
0.578250, 176.0938
0.575500, 176.3125
0.571500, 176.5469
0.574250, 176.7656
0.575750, 176.9844
0.581250, 177.2031
0.580250, 177.4375
0.578500, 177.6563
0.582500, 177.8750
0.580500, 178.0938
0.579750, 178.3281
0.580250, 178.5469
0.581000, 178.7656
0.579500, 178.9844
0.582250, 179.2031
0.577000, 179.4219
0.571000, 179.6563
0.565250, 179.8750
0.565750, 180.0938
0.560500, 180.3125
0.000000, 180.5469
0.000000, 180.7656
0.000000, 180.9844
0.552000, 309.5156
0.000000, 309.7344
0.543000, 309.9688
0.540750, 310.1875
0.539250, 310.4063
0.537500, 310.6250
0.535000, 310.8594
0.527250, 311.0781
0.524500, 311.2969
0.522500, 311.5156
0.520500, 311.7500
0.519000, 311.9688
0.513500, 312.1875
0.510000, 312.4063
0.504750, 312.6250
0.504750, 312.8438
0.503750, 313.0781
0.503000, 313.2969
0.502000, 313.5156
0.500500, 313.7344
0.495500, 313.9688
0.492000, 314.1875
0.491500, 314.4063
0.489250, 314.6250
0.487250, 314.8594
0.485500, 315.0781
0.484250, 315.4688
0.479500, 315.7500
0.478500, 315.8750
0.478250, 316.0938
0.474500, 316.3281
0.474250, 316.5469
0.472750, 316.7813
0.469000, 317.0000
0.466750, 317.2188
0.464000, 317.4375
0.459000, 317.6719
0.457500, 317.8906
0.456750, 318.1250
0.455750, 318.3438
0.451000, 318.5781
0.452750, 318.7969
0.449750, 319.0156
0.444000, 319.2344
0.442750, 319.4688
0.441500, 319.6875
0.438750, 319.9219
0.438750, 320.1406
0.435250, 320.3594
0.437750, 320.5781
0.434750, 320.8125
0.000000, 92.71875
0.000000, 92.93750
0.000000, 93.17188
0.000000, 93.39063
0.000000, 93.60938
0.000000, 93.82813
0.000000, 94.06250
0.000000, 94.28125
0.000000, 94.51563
1.032750, 94.73438
1.032000, 94.96875
1.033250, 95.18750
1.038500, 95.40625
1.036750, 95.62500
1.038000, 95.85938
1.037250, 96.07813
1.039000, 96.31250
1.039000, 96.53125
1.038250, 96.76563
1.039500, 96.98438
1.040500, 97.21875
1.039500, 97.43750
1.039000, 97.67188
1.039250, 97.89063
1.038500, 98.10938
1.039000, 98.32813
1.039500, 98.56250
1.039000, 98.78125
1.039750, 99.01563
1.039000, 99.23438
1.040000, 99.28125
1.039250, 99.42188
1.038000, 99.75000
1.037500, 99.96875
1.035750, 100.2031
1.030250, 100.4219
1.030250, 100.6406
1.030750, 100.8594
1.028000, 101.0938
1.028250, 101.3125
1.026750, 101.5313
1.026000, 101.7500
1.024250, 101.9844
1.022000, 102.2031
1.011000, 102.4219
1.010500, 102.6406
0.999500, 102.8750
0.000000, 103.0938
0.000000, 103.3281
0.000000, 103.5469
0.000000, 103.7656
0.175250, 236.2813
0.178500, 236.5000
0.000000, 236.7344
0.000000, 236.9531
0.000000, 237.1719
0.000000, 237.3906
0.000000, 237.6250
0.000000, 237.8438
0.000000, 238.0625
0.000000, 238.2813
0.000000, 238.5156
0.000000, 238.7344
0.000000, 238.9688
0.000000, 239.1875
0.369500, 239.4063
0.000000, 239.6250
0.000000, 239.8438
0.000000, 240.0625
0.000000, 240.2969
0.000000, 240.5156
Received 950 parameters (ftp)
Saved 950 parameters to mav.parm
0.000000, 240.7344
0.000000, 240.9531
0.000000, 241.1875
0.460000, 241.4063
0.000000, 241.6406
0.475000, 241.8594
0.480500, 242.0781
0.000000, 242.2969
0.000000, 242.5313
0.511250, 242.7500
0.519250, 242.9688
0.520000, 243.1875
0.000000, 243.4219
0.000000, 243.6406
0.000000, 243.8594
0.000000, 244.0781
0.000000, 244.3125
0.000000, 244.5313
0.000000, 244.7500
2.366750, 244.9688
0.000000, 245.2031
0.000000, 245.4219
0.000000, 245.6406
0.000000, 245.8594
2.048250, 246.0938
2.053000, 246.3125
2.064750, 246.5313
2.078750, 246.7500
2.092250, 246.9844
2.103750, 247.2031
2.118000, 247.4219
0.303250, 17.34375
0.303500, 17.56250
0.304250, 17.79688
0.304000, 18.01563
0.305750, 18.23438
0.304500, 18.45313
0.304250, 18.67188
0.304000, 18.89063
0.304000, 19.12500
0.303750, 19.34375
0.303750, 19.56250
0.304000, 19.78125
0.303750, 20.01563
0.303750, 20.23438
0.303750, 20.45313
0.303750, 20.67188
0.303750, 20.89063
0.304000, 21.10938
0.303750, 21.32813
0.303750, 21.54688
0.304500, 21.78125
0.304000, 22.00000
0.304750, 22.23438
0.307000, 22.45313
0.306250, 22.67188
0.307000, 22.89063
0.308500, 23.10938
0.308750, 23.32813
0.309500, 23.54688
0.311000, 23.76563
0.311500, 24.00000
0.311000, 24.21875
0.312250, 24.45313
0.313000, 24.67188
0.313250, 24.89063
0.313250, 25.10938
0.315500, 25.32813
0.316000, 25.54688
0.317500, 25.76563
0.319000, 25.98438
0.319750, 26.21875
0.320500, 26.43750
0.321250, 26.65625
0.321250, 26.87500
0.320750, 27.37500
0.321500, 27.70313
0.322750, 27.76563
0.321750, 27.98438
0.322500, 28.20313
0.322500, 28.42188
0.322750, 28.65625
0.373750, 163.1250
0.371250, 163.3438
0.373250, 163.5625
0.376000, 163.7813
0.381250, 164.0156
0.380500, 164.2344
0.381000, 164.4531
0.381250, 164.6719
0.381750, 164.9063
0.382000, 165.1250
0.390500, 165.3438
0.386500, 165.5625
0.000000, 165.7969
0.000000, 166.0156
0.364250, 166.2344
0.363250, 166.4531
0.363000, 166.6875
0.364000, 166.9063
0.362250, 167.1406
0.364500, 167.3594
0.364750, 167.5781
0.364000, 167.7969
0.364250, 168.0313
0.363500, 168.2500
0.363500, 168.4688
0.363750, 168.6875
0.365500, 168.9219
0.368500, 169.1406
0.369250, 169.3594
0.373250, 169.5781
0.372750, 169.8125
0.373750, 170.0313
0.374500, 170.2500
0.374750, 170.4688
0.378750, 170.7031
0.379750, 170.9219
0.383000, 171.1406
0.386750, 171.3594
0.385500, 171.5781
0.389750, 171.7969
0.394000, 172.0313
0.399500, 172.2500
0.000000, 172.4688
0.000000, 172.6875
0.000000, 172.9219
0.000000, 173.1406
0.000000, 173.3594
0.000000, 173.5781
0.000000, 173.8125
0.000000, 174.0313
0.000000, 174.2500
0.656750, 303.4219
0.000000, 303.6406
0.644000, 303.8750
0.641500, 304.0938
0.634250, 304.3125
0.630500, 304.5313
0.629000, 304.7500
0.625000, 304.9688
0.616000, 305.2031
0.614250, 305.4219
0.607250, 305.6563
0.605500, 305.8750
0.603000, 306.0938
0.597250, 306.3125
0.592750, 306.5469
0.593750, 306.7656
0.589500, 306.9844
0.000000, 307.2031
0.577750, 307.4375
0.576500, 307.6563
0.571500, 307.8906
0.570250, 308.1094
0.565000, 308.3281
0.560750, 308.5469
0.559750, 308.7813
0.557000, 309.0000
0.553750, 309.2344
0.552500, 309.4531
0.545250, 309.6719
0.543000, 309.8906
0.541500, 310.1250
0.539750, 310.3438
0.535750, 310.5625
0.536250, 310.7813
0.000000, 311.0156
0.523750, 311.2344
0.522750, 311.4688
0.521250, 311.6875
0.519000, 311.9063
0.515000, 312.1250
0.512250, 312.3594
0.507500, 312.5781
0.505500, 312.7969
0.504500, 313.0156
0.503000, 313.2500
0.502500, 313.4688
0.498750, 313.7031
0.495000, 313.9219
0.494500, 314.1406
0.491500, 314.3594
0.490500, 314.5938
0.000000, 87.06250
0.000000, 87.28125
1.036250, 87.51563
1.036500, 87.73438
1.031500, 87.96875
1.027750, 88.18750
0.000000, 88.40625
0.000000, 88.62500
0.000000, 88.89063
0.000000, 89.12500
0.000000, 89.32813
0.638500, 89.54688
0.640250, 89.76563
0.642500, 89.98438
0.000000, 90.21875
0.000000, 90.43750
0.659250, 90.67188
0.000000, 90.89063
0.669500, 91.12500
0.000000, 91.34375
0.683500, 91.57813
0.687500, 91.79688
0.694750, 92.03125
0.697500, 92.25000
0.703000, 92.48438
0.712500, 92.70313
0.000000, 92.93750
0.000000, 93.15625
0.000000, 93.39063
0.000000, 93.60938
0.000000, 93.82813
0.000000, 94.04688
0.000000, 94.31250
0.000000, 94.54688
1.032000, 94.73438
1.032500, 94.95313
1.039000, 95.18750
1.038750, 95.40625
1.038000, 95.64063
1.039250, 95.85938
1.038000, 96.09375
1.039000, 96.31250
1.038750, 96.54688
1.037000, 96.76563
1.038000, 97.00000
1.038750, 97.21875
1.039250, 97.45313
1.040000, 97.67188
1.040250, 97.90625
1.039750, 98.12500
1.040250, 98.34375
0.152000, 232.0313
0.000000, 232.2500
0.153000, 232.4844
0.151500, 232.7031
0.153500, 232.9219
0.000000, 233.1406
0.000000, 233.3750
0.156250, 233.5938
0.000000, 233.8281
0.156250, 234.0469
0.157500, 234.2813
0.000000, 234.5000
0.162500, 234.7188
0.167250, 234.9375
0.165000, 235.1719
0.165750, 235.3906
0.167000, 235.6250
0.169500, 235.8438
0.172500, 236.0781
0.175000, 236.2969
0.000000, 236.5156
0.000000, 236.7344
0.000000, 236.9688
0.000000, 237.1875
0.000000, 237.4219
0.291750, 237.6406
0.000000, 237.8750
0.000000, 238.0938
0.000000, 238.3281
0.000000, 238.5469
0.340000, 238.7813
0.000000, 239.0000
0.000000, 239.2188
0.000000, 239.4375
0.000000, 239.6719
0.000000, 239.8906
0.000000, 240.1250
0.000000, 240.3438
0.000000, 240.5781
0.000000, 240.7969
0.000000, 241.0156
0.000000, 241.2344
0.000000, 241.4688
0.473000, 241.6875
0.479000, 241.9219
0.488250, 242.1406
0.495500, 242.3750
0.000000, 242.5938
0.000000, 242.8125
0.000000, 243.0313
0.519250, 243.2344
0.296250, 14.42188
0.298500, 14.64063
0.299750, 14.87500
0.301000, 15.09375
0.301250, 15.32813
0.301250, 15.54688
0.302000, 15.76563
0.302750, 15.98438
0.303250, 16.21875
0.303500, 16.43750
0.304000, 16.67188
0.299500, 16.89063
0.302500, 17.10938
0.303000, 17.32813
0.303000, 17.56250
0.304000, 17.78125
0.304000, 18.01563
0.305000, 18.23438
0.304250, 18.45313
0.304500, 18.67188
0.304250, 18.90625
0.304000, 19.12500
0.304000, 19.35938
0.304000, 19.57813
0.303750, 19.79688
0.303750, 20.01563
0.303500, 20.25000
0.303750, 20.46875
0.303750, 20.70313
0.303750, 20.92188
0.306250, 21.14063
0.304250, 21.35938
0.304250, 21.59375
0.306250, 21.81250
0.304500, 22.04688
0.305000, 22.26563
0.304750, 22.48438
0.309500, 22.70313
0.307750, 22.93750
0.307500, 23.15625
0.308500, 23.37500
0.307750, 23.59375
0.309250, 23.82813
0.310750, 24.04688
0.311500, 24.28125
0.312500, 24.50000
0.313000, 24.71875
0.313250, 24.93750
0.315500, 25.17188
0.315750, 25.39063
0.315500, 25.62500
0.372500, 161.7656
0.371500, 161.9844
0.370000, 162.2500
0.371750, 162.4844
0.372250, 162.6719
0.372250, 162.8906
0.373500, 163.1563
0.374250, 163.3906
0.375500, 163.5781
0.379500, 163.7969
0.380750, 164.0625
0.381750, 164.2969
0.381000, 164.4844
0.381500, 164.7031
0.381000, 164.9375
0.383750, 165.1563
0.387750, 165.3906
0.379250, 165.6094
0.000000, 165.8438
0.366500, 166.0625
Flight battery 100 percent
0.365000, 166.2969
0.363000, 166.5156
0.363750, 166.7500
0.364000, 166.9688
0.364750, 167.2031
0.365000, 167.4219
0.364250, 167.6563
0.364250, 167.8750
0.364250, 168.1094
0.363500, 168.3281
0.363250, 168.5625
0.366250, 168.7813
0.367250, 169.0156
0.369000, 169.2344
0.374500, 169.4688
0.372750, 169.6875
0.374750, 169.9219
0.375000, 170.1406
0.375250, 170.3750
0.377000, 170.5938
0.378000, 170.8281
0.381000, 171.0469
0.384250, 171.2813
0.385500, 171.5000
0.386500, 171.7656
0.391500, 172.0000
0.395750, 172.1875
0.000000, 172.4063
0.000000, 172.6406
0.000000, 172.8594
0.000000, 173.0938
0.638500, 304.2656
0.635000, 304.4844
0.627000, 304.7500
0.623000, 304.9844
0.618500, 305.1875
0.614500, 305.4063
0.607750, 305.6406
0.605500, 305.8594
0.603000, 306.0938
0.597250, 306.3125
0.595000, 306.5469
0.593750, 306.7656
0.588500, 307.0000
0.580000, 307.2188
0.578250, 307.4531
0.576250, 307.6719
0.571000, 307.9063
0.570500, 308.1250
0.563500, 308.3594
0.561000, 308.5781
0.558500, 308.8125
0.555250, 309.0313
0.551500, 309.2656
0.549500, 309.4844
0.544750, 309.7188
0.544500, 309.9375
0.541750, 310.1719
0.538500, 310.3906
0.537750, 310.6250
0.532250, 310.8438
0.000000, 311.0781
0.524500, 311.2969
0.521750, 311.5313
0.520750, 311.7500
0.517000, 311.9844
0.514750, 312.2031
0.510000, 312.4375
0.506000, 312.6563
0.505500, 312.8906
0.504000, 313.1094
0.502750, 313.3438
0.499000, 313.5625
0.499000, 313.7969
0.494250, 314.0156
0.492250, 314.2500
0.491250, 314.4688
0.489250, 314.7031
0.482750, 314.9219
0.484000, 315.3906
0.482750, 315.7031
0.481750, 315.7969
0.639250, 89.54688
0.638750, 89.76563
0.643750, 90.03125
0.000000, 90.26563
0.653750, 90.46875
0.658250, 90.68750
0.000000, 90.92188
0.673000, 91.14063
0.676250, 91.37500
0.684250, 91.59375
0.685000, 91.85938
0.691500, 92.09375
0.697000, 92.29688
0.000000, 92.51563
0.710000, 92.75000
0.000000, 92.96875
0.000000, 93.20313
0.749500, 93.42188
0.000000, 93.68750
0.000000, 93.92188
0.000000, 94.12500
0.000000, 94.34375
0.000000, 94.57813
0.000000, 94.79688
1.033250, 95.03125
1.037250, 95.25000
1.038500, 95.51563
1.039000, 95.75000
1.039500, 95.95313
1.040000, 96.17188
1.040750, 96.40625
1.040000, 96.62500
1.040250, 96.89063
1.040000, 97.12500
1.040000, 97.32813
1.040000, 97.54688
1.039750, 97.78125
1.039750, 98.00000
1.039000, 98.23438
1.041250, 98.45313
1.040250, 98.68750
1.040250, 98.90625
1.040500, 99.14063
1.040500, 99.35938
1.040250, 99.39063
1.041000, 99.53125
1.040750, 99.87500
1.036500, 100.0938
1.034750, 100.3281
1.033500, 100.5469
1.031500, 100.7656
0.176500, 236.3750
0.000000, 236.5938
0.000000, 236.8281
0.000000, 237.0469
0.000000, 237.2813
0.000000, 237.5000
0.000000, 237.7344
0.304500, 237.9531
0.000000, 238.1875
0.315750, 238.4063
0.000000, 238.6406
0.000000, 238.8594
0.000000, 239.0938
0.371750, 239.3125
0.377250, 239.5469
0.000000, 239.7656
0.000000, 240.0313
0.000000, 240.2656
0.000000, 240.4688
0.426000, 240.6875
0.438750, 240.9219
0.000000, 241.1406
0.000000, 241.3750
0.000000, 241.5938
0.000000, 241.8281
0.474750, 242.0469
0.000000, 242.2813
0.000000, 242.5000
0.000000, 242.7344
0.520500, 242.9531
0.521250, 243.1875
0.000000, 243.4063
0.000000, 243.6406
0.000000, 243.8594
0.000000, 244.1250
0.000000, 244.3594
0.000000, 244.5469
2.371250, 244.7656
2.362250, 245.0313
0.000000, 245.2656
0.000000, 245.4688
0.000000, 245.6875
2.041750, 245.9219
2.047000, 246.1406
2.059250, 246.3750
2.071250, 246.5938
2.082500, 246.8281
2.097750, 247.0469
2.109000, 247.2813
2.123250, 247.5000
2.137750, 247.7344
0.303750, 20.18750
0.304000, 20.40625
0.303750, 20.64063
0.303750, 20.85938
0.304500, 21.09375
0.304500, 21.31250
0.304000, 21.54688
0.304500, 21.76563
0.306250, 22.00000
0.305750, 22.21875
0.306000, 22.45313
0.307500, 22.67188
0.308250, 22.90625
0.306000, 23.12500
0.307500, 23.35938
0.306750, 23.57813
0.311750, 23.81250
0.309250, 24.03125
0.310250, 24.26563
0.311500, 24.48438
0.312250, 24.71875
0.312250, 24.93750
0.316500, 25.17188
0.314500, 25.39063
0.315250, 25.62500
0.317750, 25.84375
0.317250, 26.07813
0.319750, 26.29688
0.320750, 26.53125
0.319000, 26.75000
0.320250, 26.98438
0.321250, 27.20313
0.321500, 27.71875
0.322250, 28.04688
0.322500, 28.10938
0.322250, 28.32813
0.322750, 28.56250
0.322250, 28.78125
0.321750, 29.04688
0.322250, 29.28125
0.324250, 29.48438
0.322250, 29.70313
0.323750, 29.93750
0.323500, 30.15625
0.326250, 30.42188
0.326750, 30.65625
0.331500, 30.85938
0.329750, 31.07813
0.328250, 31.31250
0.320500, 31.53125
0.321750, 31.79688
0.370750, 169.2344
0.372500, 169.4531
0.374000, 169.6875
0.375000, 169.9063
0.375500, 170.1719
0.376250, 170.4063
0.375500, 170.6094
0.381500, 170.8281
0.381000, 171.0625
0.381750, 171.2813
0.386250, 171.5469
0.387500, 171.7813
0.390750, 171.9844
0.000000, 172.2031
0.000000, 172.4375
0.000000, 172.6563
0.000000, 172.8906
0.445000, 173.1094
0.000000, 173.3750
0.000000, 173.6094
0.000000, 173.8125
0.000000, 174.0313
0.000000, 174.2656
0.000000, 174.4844
0.573750, 174.7188
0.575250, 174.9375
0.575750, 175.1719
0.575750, 175.3906
0.575500, 175.6563
0.578500, 175.8906
0.575750, 176.0938
0.575250, 176.3125
0.575250, 176.5469
0.575250, 176.7656
0.577250, 177.0000
0.577750, 177.2188
0.575750, 177.4844
0.577250, 177.7188
0.577500, 177.9219
0.577250, 178.1406
0.581250, 178.3750
0.582250, 178.5938
0.580500, 178.8281
0.580250, 179.0469
0.582000, 179.2813
0.573500, 179.5000
0.572250, 179.7656
0.566500, 180.0000
0.564000, 180.2031
0.561250, 180.4219
0.000000, 180.6563
0.506500, 312.7500
0.505000, 312.9688
0.503750, 313.2031
0.502250, 313.4219
0.500250, 313.6563
0.494000, 313.8750
0.491500, 314.1094
0.491000, 314.3281
0.489750, 314.5625
0.487500, 314.7813
0.485000, 315.0469
0.484250, 315.2813
0.480000, 315.7188
0.478000, 316.0313
0.474750, 316.1250
0.474000, 316.3438
0.472750, 316.6094
0.472000, 316.8438
0.466500, 317.0469
0.466250, 317.2656
0.464500, 317.5313
0.461000, 317.7656
0.456750, 317.9688
0.456250, 318.1875
0.455250, 318.4531
0.454000, 318.6875
0.451500, 318.8906
0.447750, 319.1094
0.444500, 319.3750
0.440250, 319.6094
0.440000, 319.8125
0.438750, 320.0313
0.437250, 320.2969
0.433750, 320.5313
0.434750, 320.7344
0.431250, 320.9531
0.429250, 321.2188
0.427250, 321.4531
0.421500, 321.6563
0.422000, 321.8750
0.420500, 322.1406
0.420000, 322.3750
0.419000, 322.5781
0.418000, 322.7969
0.417000, 323.0625
0.413750, 323.2969
0.413000, 323.5000
0.411500, 323.7188
0.405750, 323.9844
0.406000, 324.2188
0.404250, 324.4219
1.041250, 99.84375
1.037500, 100.0625
1.031250, 100.2969
1.033000, 100.5156
1.031750, 100.7813
1.028750, 101.0156
1.028000, 101.2031
1.024000, 101.4219
1.028750, 101.6875
1.025750, 101.9219
1.023000, 102.1250
1.017250, 102.3438
1.017750, 102.5781
1.007500, 102.7969
1.001250, 103.0625
0.000000, 103.2969
0.000000, 103.5000
0.000000, 103.7188
0.000000, 103.9844
0.801750, 104.2188
